1529735400000,6025.03000000,6056.05000000,6008.48000000,6029.01000000,572.05430400,1529737199999,3452389.22432143,5265,300.30159400,1812671.78769756,0
1529737200000,6029.01000000,6093.33000000,6029.01000000,6088.33000000,735.69319800,1529738999999,4466209.94601349,4908,486.08373000,2949822.43791069,0
1529739000000,6092.93000000,6111.83000000,6066.48000000,6105.99000000,663.46148200,1529740799999,4038048.92943582,3522,423.40695400,2577287.22854700,0
1529740800000,6105.49000000,6127.38000000,6085.99000000,6104.99000000,729.09118900,1529742599999,4448697.05395809,3782,446.37589600,2723128.46761411,0
1529742600000,6104.99000000,6115.36000000,6063.87000000,6075.01000000,494.87346000,1529744399999,3014883.93358891,4041,210.36718600,1281701.62399464,0
1529744400000,6075.01000000,6102.74000000,6074.99000000,6101.24000000,428.43946200,1529746199999,2608584.70940460,2713,248.76859900,1514764.66519190,0
1529746200000,6098.35000000,6144.00000000,6090.00000000,6116.80000000,572.57729600,1529747999999,3503161.58552375,3858,295.81005200,1810159.78212547,0
1529748000000,6116.99000000,6133.36000000,6113.14000000,6125.92000000,425.29774700,1529749799999,2604594.49993614,2497,281.16409100,1722051.70695071,0
1529749800000,6125.97000000,6133.34000000,6100.00000000,6122.72000000,437.76714500,1529751599999,2678617.10930258,2915,285.39916800,1746322.15817369,0
1529751600000,6122.72000000,6163.29000000,6102.86000000,6113.13000000,602.64068800,1529753399999,3695672.14298687,3743,379.46301500,2327269.27208156,0
1529753400000,6113.14000000,6139.38000000,6102.86000000,6126.00000000,436.15875300,1529755199999,2669336.02728714,3148,204.71829400,1252786.26641516,0
1529755200000,6126.00000000,6128.02000000,6067.01000000,6107.00000000,614.99424900,1529756999999,3750371.18162981,4365,245.91494200,1499976.25197375,0
1529757000000,6100.04000000,6131.00000000,6098.36000000,6117.57000000,396.30798000,1529758799999,2422735.76242802,2845,207.18669300,1266600.83466313,0
1529758800000,6118.10000000,6128.94000000,6077.62000000,6096.99000000,470.09735400,1529760599999,2869367.70141302,2919,262.95162900,1605974.16572265,0
1529760600000,6096.99000000,6140.07000000,6084.25000000,6134.73000000,476.92722700,1529762399999,2915467.76818383,2866,296.28157100,1810971.43892322,0
1529762400000,6131.59000000,6135.00000000,6086.61000000,6118.13000000,424.83955300,1529764199999,2594978.13205450,2758,240.13427800,1467145.53199110,0
1529764200000,6117.77000000,6121.40000000,6094.00000000,6095.96000000,294.65359300,1529765999999,1798401.94570748,2450,153.44661300,936748.68419258,0
1529766000000,6095.96000000,6097.00000000,6049.00000000,6075.02000000,777.82265000,1529767799999,4728435.29093008,4280,342.15824700,2080606.49545306,0
1529767800000,6076.27000000,6106.98000000,6075.01000000,6091.64000000,453.20346100,1529769599999,2760725.63450883,3112,254.84658000,1552510.42142607,0
1529769600000,6095.86000000,6123.01000000,6091.58000000,6102.00000000,443.73574800,1529771399999,2711594.23165766,3557,255.46641700,1561154.58380606,0
1529771400000,6102.00000000,6114.68000000,6091.31000000,6108.54000000,422.44808700,1529773199999,2577002.82337026,2690,272.95707900,1665247.11898374,0
1529773200000,6108.54000000,6114.68000000,6095.99000000,6107.39000000,541.11429400,1529774999999,3303290.10728816,2067,349.68518400,2134825.22811291,0
1529775000000,6107.40000000,6133.33000000,6101.05000000,6130.00000000,631.92851600,1529776799999,3866724.93039375,2982,435.45936500,2665011.41838677,0
1529776800000,6130.00000000,6133.79000000,6110.01000000,6119.31000000,493.15812400,1529778599999,3018045.49510233,2680,257.15965200,1574061.31991536,0
1529778600000,6117.71000000,6125.00000000,6110.99000000,6120.00000000,535.06812300,1529780399999,3273302.42695923,2185,300.90452900,1840923.58568694,0
1529780400000,6117.19000000,6150.00000000,6105.00000000,6135.41000000,623.86611600,1529782199999,3822795.57778014,3839,355.47751000,2178311.28235394,0
1529782200000,6135.40000000,6143.00000000,6119.98000000,6135.61000000,581.01738300,1529783999999,3564866.49843441,1987,312.37197100,1916603.11747012,0
1529784000000,6135.61000000,6135.61000000,6111.00000000,6114.00000000,359.81101200,1529785799999,2201914.18649055,3436,233.55077600,1429371.58208087,0
1529785800000,6115.82000000,6132.58000000,6114.01000000,6129.05000000,248.84534800,1529787599999,1524735.50425306,1709,176.58952800,1081992.64334768,0
1529787600000,6129.05000000,6149.99000000,6128.05000000,6144.20000000,336.34247400,1529789399999,2064399.56557704,2346,209.15003200,1283754.02061884,0
1529789400000,6144.20000000,6231.00000000,6138.05000000,6212.62000000,993.60229800,1529791199999,6138841.89249419,5437,661.64976300,4087195.63637270,0
1529791200000,6206.28000000,6260.00000000,6186.55000000,6192.60000000,750.81279900,1529792999999,4670697.64569215,7020,468.47024200,2915241.46063970,0
1529793000000,6192.86000000,6208.28000000,6178.45000000,6191.26000000,276.18288400,1529794799999,1709496.29616629,2566,172.68328300,1069089.91577875,0
1529794800000,6192.12000000,6198.71000000,6151.87000000,6152.78000000,560.94325200,1529796599999,3462423.03669679,2720,321.14443900,1982495.97092888,0
1529796600000,6152.78000000,6170.89000000,6143.97000000,6149.98000000,282.17745600,1529798399999,1736189.24115540,2708,199.18519900,1225582.30832341,0
1529798400000,6149.98000000,6180.24000000,6108.28000000,6117.00000000,520.07575700,1529800199999,3194324.11827034,3668,298.16871900,1832332.28309172,0
1529800200000,6117.99000000,6122.31000000,6090.00000000,6114.01000000,528.09887100,1529801999999,3225480.18026350,3629,273.93782100,1673370.90763706,0
1529802000000,6117.50000000,6124.97000000,6055.53000000,6084.57000000,700.53908300,1529803799999,4271757.24209604,3820,307.08827700,1872613.08954513,0
1529803800000,6084.57000000,6120.84000000,5977.77000000,6082.73000000,2261.22743200,1529805599999,13692837.26083764,7268,1454.06417600,8800038.30031616,0
1529805600000,6082.77000000,6103.77000000,6071.86000000,6088.21000000,341.08699900,1529807399999,2076538.32109464,2620,206.93990000,1260153.74038854,0
1529807400000,6088.21000000,6105.00000000,6081.14000000,6096.97000000,319.02223500,1529809199999,1943137.24762541,2210,201.66904300,1228077.56111648,0
1529809200000,6096.95000000,6097.87000000,6028.15000000,6070.01000000,730.00022600,1529810999999,4430232.76523260,4125,415.07974600,2519292.72360972,0
1529811000000,6070.03000000,6088.99000000,6041.88000000,6047.85000000,522.38065500,1529812799999,3168924.45166971,3862,265.00031800,1608287.13621647,0
1529812800000,6051.95000000,6054.63000000,5901.00000000,5935.00000000,1802.40104900,1529814599999,10770885.00591814,13318,783.10930100,4680725.25719251,0
1529814600000,5935.00000000,5960.90000000,5861.01000000,5877.68000000,1749.13328600,1529816399999,10318653.07620482,11909,782.18170300,4615359.82497766,0
1529816400000,5877.88000000,5909.74000000,5811.00000000,5889.23000000,1689.54466700,1529818199999,9898742.35854625,10522,690.33277700,4048757.21978633,0
1529818200000,5890.83000000,5894.96000000,5850.00000000,5865.77000000,916.66752900,1529819999999,5380258.58343484,4569,548.23432900,3217811.44712456,0
1529820000000,5867.55000000,5867.73000000,5807.11000000,5810.00000000,1365.47731400,1529821799999,7964615.72643333,8095,737.85588400,4304716.41652239,0
1529821800000,5810.00000000,5848.19000000,5777.77000000,5845.95000000,1511.42922700,1529823599999,8785108.83738833,9054,729.90513900,4244306.59338842,0
1529823600000,5843.98000000,5875.75000000,5819.00000000,5851.76000000,827.11366000,1529825399999,4835199.51992354,5638,470.49354200,2751216.76574611,0
1529825400000,5851.75000000,5870.00000000,5826.00000000,5830.00000000,759.91843600,1529827199999,4444030.29348249,4135,471.76702800,2759399.20986672,0
1529827200000,5829.08000000,5850.00000000,5800.00000000,5801.55000000,658.77048900,1529828999999,3841222.10590388,3893,347.08713400,2024583.67060626,0
1529829000000,5800.00000000,5840.00000000,5781.00000000,5828.70000000,1079.57031500,1529830799999,6278599.93739521,6090,580.56133200,3377240.23538326,0
1529830800000,5826.00000000,5857.10000000,5818.34000000,5850.52000000,737.03012300,1529832599999,4305092.68406080,4952,438.05467500,2558191.51055687,0
1529832600000,5850.53000000,5874.12000000,5831.44000000,5846.28000000,616.85167300,1529834399999,3609152.58458308,3896,385.62983500,2256476.53290754,0
1529834400000,5850.98000000,5866.15000000,5840.03000000,5851.00000000,745.79980300,1529836199999,4364268.08767546,3220,459.98702700,2691650.18971296,0
1529836200000,5850.54000000,5919.50000000,5850.01000000,5907.50000000,1157.87303600,1529837999999,6813865.61497190,6015,665.21562400,3914118.68677240,0
1529838000000,5903.35000000,5910.00000000,5866.26000000,5893.68000000,757.72440100,1529839799999,4465390.35821645,4228,394.50348900,2324782.15373520,0
1529839800000,5894.97000000,5914.99000000,5881.00000000,5904.98000000,785.76142700,1529841599999,4637268.84432434,4426,507.61643400,2996013.29732785,0
1529841600000,5900.01000000,5904.95000000,5862.56000000,5867.00000000,578.87065800,1529843399999,3405967.26866297,3419,321.30745500,1890576.71965079,0
1529843400000,5868.60000000,5899.00000000,5863.30000000,5894.29000000,592.10781300,1529845199999,3482739.76184015,3215,383.94949800,2258568.90966769,0
1529845200000,5894.29000000,5913.99000000,5887.00000000,5897.32000000,756.12555000,1529846999999,4463273.15639751,3600,521.87297800,3081027.76584792,0
1529847000000,5897.32000000,5934.41000000,5877.02000000,5924.74000000,856.79646600,1529848799999,5053232.69474248,3860,472.53135000,2788633.07346432,0
1529848800000,5922.39000000,5926.36000000,5900.15000000,5905.97000000,927.67378200,1529850599999,5485204.77139463,3185,540.70149700,3197251.56912717,0
1529850600000,5903.19000000,5919.73000000,5892.01000000,5895.90000000,393.94920600,1529852399999,2327121.08442748,2891,247.15440300,1460156.24547963,0
1529852400000,5894.52000000,5896.00000000,5818.74000000,5838.89000000,1143.54634300,1529854199999,6688761.27393979,7391,513.02166400,3000524.24991103,0
1529854200000,5838.89000000,5846.91000000,5750.00000000,5767.02000000,1857.44911400,1529855999999,10765055.92556327,11301,905.26159700,5251567.05452871,0
1529856000000,5769.86000000,5944.51000000,5750.00000000,5911.98000000,1551.90421100,1529857799999,9083323.46781980,10360,918.16833400,5380130.33375280,0
1529857800000,5911.98000000,6250.00000000,5887.02000000,6190.00000000,4365.63132600,1529859599999,26724008.43394670,23706,2445.33496100,14955971.12564883,0
1529859600000,6190.00000000,6259.80000000,6131.00000000,6208.00000000,2195.24912500,1529861399999,13580187.65820293,12437,1104.58274600,6833160.31526365,0
1529861400000,6205.79000000,6208.00000000,6150.00000000,6179.99000000,1128.13470200,1529863199999,6974403.51969831,6342,613.30688200,3791690.13086972,0
1529863200000,6179.98000000,6200.00000000,6132.70000000,6162.97000000,1003.74204500,1529864999999,6183784.27275197,6441,558.28387500,3440181.86928709,0
1529865000000,6162.97000000,6185.00000000,6155.75000000,6172.90000000,695.78880100,1529866799999,4292728.39918148,4104,403.96742800,2492493.82288411,0
1529866800000,6171.34000000,6186.54000000,6153.00000000,6165.00000000,765.16972700,1529868599999,4721454.26294036,3807,434.80078000,2682798.09919802,0
1529868600000,6164.99000000,6197.99000000,6164.00000000,6178.00000000,600.04866200,1529870399999,3705684.34655855,3807,313.60501100,1937334.06125315,0
1529870400000,6178.00000000,6180.69000000,6143.00000000,6157.34000000,576.49693300,1529872199999,3549026.14126458,4543,289.19897900,1780349.68875602,0
1529872200000,6157.34000000,6199.00000000,6152.16000000,6182.51000000,542.73519800,1529873999999,3353548.95650754,4944,342.39226400,2115881.72494873,0
1529874000000,6185.00000000,6196.00000000,6166.06000000,6170.59000000,685.32624800,1529875799999,4236388.95860640,2744,378.93765300,2342298.21489659,0
1529875800000,6170.29000000,6170.65000000,6149.02000000,6151.01000000,530.39590800,1529877599999,3267290.41408961,3174,353.07617200,2175139.09110270,0
1529877600000,6155.00000000,6167.62000000,6121.02000000,6132.00000000,803.10218300,1529879399999,4935254.84513213,3902,472.34708200,2904332.62982677,0
1529879400000,6133.77000000,6154.21000000,6086.00000000,6136.79000000,946.46306300,1529881199999,5793101.66476652,5574,459.11891800,2811375.02913725,0
1529881200000,6138.28000000,6142.00000000,6106.00000000,6120.01000000,358.21991500,1529882999999,2192524.58986269,2865,219.03805600,1340450.68752125,0
1529883000000,6120.01000000,6164.00000000,6120.00000000,6136.97000000,507.57428300,1529884799999,3115684.98403959,3222,339.97441100,2086723.71602036,0
1529884800000,6137.95000000,6165.68000000,6127.03000000,6150.99000000,633.85535200,1529886599999,3890400.14675470,2989,378.82066600,2324866.86853704,0
1529886600000,6150.97000000,6179.80000000,6150.72000000,6163.58000000,574.46768300,1529888399999,3541748.44982992,3535,329.52266700,2031776.67723301,0
1529888400000,6160.02000000,6164.76000000,6133.07000000,6146.00000000,409.27201400,1529890199999,2514227.03251018,2578,235.80161800,1448584.81693486,0
1529890200000,6145.99000000,6150.00000000,6132.22000000,6133.19000000,404.87895100,1529891999999,2487270.85091901,2201,245.99768800,1511296.73123045,0
1529892000000,6134.94000000,6140.30000000,6110.73000000,6127.98000000,665.65844000,1529893799999,4078877.92816672,3383,390.20938800,2391531.36779275,0
1529893800000,6127.99000000,6134.04000000,6097.58000000,6114.40000000,622.74840900,1529895599999,3807686.57796502,3816,389.06120200,2378749.58275019,0
1529895600000,6113.00000000,6130.45000000,6103.30000000,6112.83000000,554.97910800,1529897399999,3394537.17390223,3136,333.52083100,2040138.91020382,0
1529897400000,6114.91000000,6119.99000000,6107.90000000,6119.90000000,482.94637200,1529899199999,2953498.98890291,2716,352.11549000,2153655.87629604,0
1529899200000,6119.90000000,6188.00000000,6119.25000000,6153.00000000,1376.79451200,1529900999999,8484100.15524615,6358,881.94764800,5432526.66579574,0
1529901000000,6157.91000000,6170.03000000,6136.01000000,6142.02000000,623.50843200,1529902799999,3839525.23499285,2890,384.90091700,2370553.32680162,0
1529902800000,6142.02000000,6151.00000000,6124.68000000,6144.23000000,590.27576900,1529904599999,3626251.38519593,3158,376.70316400,2314458.77441361,0
1529904600000,6144.25000000,6164.90000000,6144.25000000,6152.03000000,523.64750500,1529906399999,3222108.91201390,2366,303.54200700,1867765.66424224,0
1529906400000,6152.03000000,6196.00000000,6143.00000000,6188.24000000,583.31331000,1529908199999,3592986.71842917,3785,373.19603900,2298610.67277428,0
1529908200000,6188.22000000,6190.00000000,6152.00000000,6165.10000000,368.04278500,1529909999999,2270106.34633612,3202,190.50047500,1175091.55122918,0
1529910000000,6166.96000000,6169.47000000,6150.00000000,6150.33000000,428.69806200,1529911799999,2638260.38787070,2685,256.79555800,1580554.82178353,0
1529911800000,6152.09000000,6160.00000000,6143.00000000,6148.32000000,750.52898800,1529913599999,4616986.37961526,2266,523.40537300,3220166.35295036,0
1529913600000,6148.32000000,6159.52000000,6140.91000000,6148.46000000,361.76763300,1529915399999,2224743.56035062,2177,216.51148500,1331634.99824321,0
1529915400000,6150.72000000,6181.70000000,6145.00000000,6160.01000000,543.52588600,1529917199999,3345706.88679159,2784,387.13838200,2383436.53252940,0
1529917200000,6160.00000000,6169.89000000,6145.60000000,6168.53000000,540.69913300,1529918999999,3327555.33690984,2635,309.49223200,1905096.78365411,0
1529919000000,6169.87000000,6169.89000000,6151.60000000,6162.99000000,505.76936400,1529920799999,3115331.41711017,2369,308.31960300,1899040.43772632,0
1529920800000,6162.99000000,6208.68000000,6160.10000000,6177.40000000,1195.37625500,1529922599999,7387112.40149414,4851,765.08066000,4728260.27085885,0
1529922600000,6177.40000000,6239.73000000,6170.00000000,6182.00000000,1402.34759300,1529924399999,8685069.36393214,6198,822.81691900,5097749.24451451,0
1529924400000,6182.00000000,6238.00000000,6177.00000000,6206.01000000,1267.83543300,1529926199999,7872683.79649280,6756,556.89778100,3458101.94831198,0
1529926200000,6206.00000000,6234.18000000,6197.17000000,6232.82000000,982.51396100,1529927999999,6107198.09826442,5520,599.13818500,3724352.70092501,0
